Date,Open,High,Low,Close,Adj Close,Volume
4/13/2018,144.389999,144.809998,141.610001,142.850006,135.482773,1601200
4/16/2018,143.699997,150.699997,141.889999,147.880005,140.253357,3443500
4/17/2018,148.940002,150.759995,148.050003,149.5,141.789841,2123700
4/18/2018,149.320007,150.839996,148.800003,149.279999,141.581192,1701700
4/19/2018,148.470001,148.75,146.199997,147.100006,139.51358,1188800
4/20/2018,147.619995,147.619995,145.100006,146.25,138.707443,1007900
4/23/2018,146.479996,148.880005,146.479996,148.330002,140.680115,1189600
4/24/2018,149.479996,151.139999,147.899994,148.889999,141.211273,1282800
4/25/2018,147.979996,152.160004,147.889999,151.710007,143.885834,1512000
4/26/2018,153,154.199997,150.169998,153.960007,146.019821,1818500
4/27/2018,153.800003,158.660004,152.979996,158.130005,149.974792,1799400
4/30/2018,158.220001,160.839996,156.190002,156.210007,148.153763,2110400
5/1/2018,155.610001,156.899994,152.960007,154.210007,146.256897,1439300
5/2/2018,153.830002,158.25,153.490005,154.630005,146.655258,1512500
5/3/2018,150.440002,151,145.630005,146.589996,139.029892,3794800
5/4/2018,146.320007,148.100006,145.320007,146.820007,139.248016,1682500
5/7/2018,146.850006,148.479996,143.490005,144.279999,136.839005,2534300
5/8/2018,145.740005,145.740005,142.570007,144.009995,136.582947,1515200
5/9/2018,144.440002,145.830002,143.589996,144.809998,137.341705,1325900
5/10/2018,145.5,149.119995,145.5,147.259995,139.665314,1301200
5/11/2018,147.080002,150.5,145.740005,149.210007,141.514755,1739600
5/14/2018,150.050003,151.740005,150.050003,151.020004,143.23143,914700
5/15/2018,150.630005,151.759995,148.779999,149.589996,141.875107,910700
5/16/2018,150.149994,151.179993,149.009995,150.160004,142.415817,1001400
5/17/2018,150.550003,151.860001,149.5,150.990005,143.203003,1247000
5/18/2018,151.080002,151.529999,148.850006,148.919998,141.239746,1090900
5/21/2018,149.070007,149.479996,146.130005,146.5,138.944519,1531900
5/22/2018,146.669998,147.740005,145.820007,146.440002,138.887604,2304200
5/23/2018,146.460007,147.429993,145.910004,146.830002,139.257507,2145500
5/24/2018,143.990005,145.289993,138.759995,144.029999,136.601959,3543400
5/25/2018,143.929993,146.679993,143.050003,145.809998,138.290115,2076900
5/29/2018,144.899994,144.899994,140.130005,141.220001,133.936859,2649600
5/30/2018,142,145.089996,141.479996,144.429993,136.981308,1870700
5/31/2018,143.779999,143.779999,141.240005,141.940002,134.937317,2331000
6/1/2018,142.949997,143.160004,141.429993,142.240005,135.222519,1026200
6/4/2018,142,143.910004,141.550003,142.800003,135.754944,1567600
6/5/2018,142.75,143.880005,142.429993,143.770004,136.677048,2405000
6/6/2018,144.630005,146.350006,143.899994,145.639999,138.454819,2279400
6/7/2018,144.149994,146.369995,143.800003,145.630005,138.445328,1180800
6/8/2018,146.009995,146.160004,143.889999,145.369995,138.198105,1136500
6/11/2018,145.289993,146.380005,144.360001,145.210007,138.046051,1251400
6/12/2018,145.669998,145.910004,143.770004,145.539993,138.359711,1366700
6/13/2018,146.119995,150.339996,146.089996,149.520004,142.143387,3584900
6/14/2018,150,151.240005,148.789993,150,142.599716,2024500
6/15/2018,149.729996,151.070007,149.199997,150,142.599716,3216200
6/18/2018,149.429993,149.429993,145.660004,146.039993,138.835083,1775600
6/19/2018,145,147.100006,144.300003,146.740005,139.500595,1119200
6/20/2018,146.699997,148.529999,145.979996,147.5,140.223083,1347700
6/21/2018,147.960007,148.320007,146.279999,146.460007,139.234375,1163900
6/22/2018,147.339996,149.429993,147.029999,148.880005,141.534943,1788300
6/25/2018,148.289993,149.039993,145.440002,146.070007,138.863617,1237900
6/26/2018,146.080002,146.639999,143.869995,144.929993,137.779831,1026500
6/27/2018,144.929993,146.059998,143.759995,144.660004,137.523117,1150700
6/28/2018,138.339996,139.25,131.429993,135.800003,129.100296,4687800
6/29/2018,135.899994,136.259995,132.839996,133.399994,126.81871,2260200
7/2/2018,133.229996,135.550003,132.050003,134.880005,128.225677,1548100
7/3/2018,134.960007,135.589996,133.800003,134.570007,127.930969,693700
7/5/2018,135.369995,136.789993,134.130005,136.039993,129.328445,1884000
7/6/2018,136.080002,138.309998,135.800003,137.880005,131.077637,1024400
7/9/2018,138.460007,139.770004,137.369995,138.270004,131.448441,1389600
7/10/2018,138.860001,139.860001,138.149994,138.520004,131.686081,1162300
7/11/2018,137.169998,137.169998,133.960007,134.699997,128.054535,1603500
7/12/2018,135.509995,136.029999,134.339996,135.979996,129.271393,1320400
7/13/2018,135.800003,137.490005,135.449997,136.589996,129.851273,814100
7/16/2018,136.770004,136.770004,134.860001,135.580002,128.891129,898800
7/17/2018,135.309998,135.979996,134.419998,134.580002,127.940483,1134000
7/18/2018,134.339996,135.470001,133.199997,134.339996,127.712265,1281800
7/19/2018,133.350006,134.899994,129.580002,133.809998,127.208466,2574400
7/20/2018,132.600006,133.809998,131.470001,132.899994,126.343338,1946600
7/23/2018,132.529999,133.830002,132.199997,132.630005,126.08667,1328000
7/24/2018,132.809998,134.139999,131.910004,131.979996,125.468758,1679600
7/25/2018,132.309998,133.520004,130.889999,133.350006,126.771156,2167100
7/26/2018,131.990005,132.169998,126.510002,127.059998,120.791473,3292600
7/27/2018,126.519997,126.760002,122.919998,123.889999,117.77787,2031300
7/30/2018,124,126.900002,123.620003,125.900002,119.688705,2011800
7/31/2018,125.830002,127.860001,125.089996,125.599998,119.403511,2850800
8/1/2018,125.68,127,124.529999,124.790001,118.633453,3179900
8/2/2018,124.610001,124.910004,123,123.989998,117.87294,2259800
8/3/2018,123.900002,126.919998,123.900002,126.209999,119.983414,1346900
8/6/2018,125.360001,128.259995,125.360001,126.75,120.496758,1549300
8/7/2018,126.82,128.080002,125.5,126.75,120.496758,860400
8/8/2018,126.57,126.75,123.800003,124.059998,117.939461,1650700
8/9/2018,124,124.730003,123.629997,123.879997,117.768364,1066200
8/10/2018,123.5,123.849998,122.629997,123.139999,117.06488,990700
8/13/2018,123.010002,126.949997,122.949997,126.029999,119.812279,1689900
8/14/2018,126.209999,127.110001,126.07,126.68,120.430222,1418400
8/15/2018,125.93,126.690002,124.790001,126.419998,120.183037,1345100
8/16/2018,127.5,128.070007,125.720001,127.089996,120.819969,1560700
8/17/2018,126.82,130.580002,126.739998,129.380005,122.997002,1814200
8/20/2018,129.339996,131.050003,129.199997,130.649994,124.204346,1665100
8/21/2018,130.550003,131,129.770004,130.389999,123.957161,1067800
8/22/2018,130.029999,130.389999,129,129.720001,123.320221,1003100
8/23/2018,129.839996,130.380005,129.210007,129.360001,122.978012,694300
8/24/2018,129.809998,130.580002,129.309998,129.669998,123.272682,1173500
8/27/2018,130.039993,131.789993,129.759995,130.320007,123.89064,1672400
8/28/2018,130.440002,130.610001,129.199997,130,123.586433,1773800
8/29/2018,130.160004,131.110001,129.509995,130,123.586433,1676800
8/30/2018,129.669998,130.600006,128.240005,129.979996,123.567421,1477800
8/31/2018,128.690002,129.889999,127.639999,128.75,122.766464,1271700
9/4/2018,128.309998,129,123.82,123.900002,118.141853,1833300
9/5/2018,123.18,124.260002,122.489998,123.43,117.693672,1750300
9/6/2018,123.309998,126.139999,123.269997,125.5,119.667473,2509700
9/7/2018,124.57,130.009995,124.360001,129.740005,123.710426,3931700
9/10/2018,129.820007,131.639999,129.660004,130.360001,124.30162,1598400
9/11/2018,129.880005,130.190002,129.149994,130.080002,124.034622,1375900
9/12/2018,130.050003,131.580002,129.139999,130.289993,124.234863,1144400
9/13/2018,131.199997,131.860001,129.410004,129.610001,123.586472,1784900
9/14/2018,130,130.690002,128.449997,128.559998,122.585266,1779900
9/17/2018,128.669998,132.5,127.559998,131.779999,125.655602,1526400
9/18/2018,131.539993,133.759995,130.619995,133.080002,126.895218,1757900
9/19/2018,133.229996,135.419998,133.130005,134.270004,128.029922,1260200
9/20/2018,134.539993,136.660004,134.470001,135.850006,129.536423,1097800
9/21/2018,135.919998,136.080002,134.279999,134.949997,128.678329,2770500
9/24/2018,134.929993,134.929993,131.779999,132.639999,126.475632,1039800
9/25/2018,132.800003,133.039993,131.369995,131.720001,125.598434,985500
9/26/2018,131.5,133.039993,131.419998,131.960007,125.827271,864300
9/27/2018,131.979996,133.75,131.369995,131.690002,125.569817,1161700
9/28/2018,131.5,133.410004,130.919998,132.649994,126.485199,1168500
10/1/2018,132.970001,134.330002,132.160004,132.320007,126.170532,951300
10/2/2018,132.550003,133.270004,132.320007,132.529999,126.37075,1088100
10/3/2018,133.259995,133.330002,130.149994,130.5,124.435112,883800
10/4/2018,130.539993,133.550003,130.330002,132.259995,126.113281,1257500
10/5/2018,132.289993,135.429993,132.289993,134.080002,127.848724,1191500
10/8/2018,133.839996,136.940002,133.470001,136.050003,129.727219,1353400
10/9/2018,135.979996,137.080002,134.309998,136.839996,130.480484,2200400
10/10/2018,136.800003,138.940002,135.399994,135.5,129.202759,1238100
10/11/2018,135.350006,135.350006,129.139999,129.240005,123.233673,1921900
10/12/2018,130,131.770004,128.860001,130.789993,124.711624,1428700
10/15/2018,130.380005,132.440002,129.899994,131.369995,125.264694,1515700
10/16/2018,132.039993,133.869995,131.039993,133.440002,127.238457,1071800
10/17/2018,133.429993,137.119995,132.809998,135.039993,128.764099,1377600
10/18/2018,135,135.380005,131.949997,132.699997,126.532906,1905300
10/19/2018,132.949997,135.050003,132.199997,132.389999,126.237289,1919400
10/22/2018,129.630005,131.600006,125.43,126.730003,120.840317,1842200
10/23/2018,125.25,127.889999,124.690002,127.290001,121.374313,1185300
10/24/2018,126.809998,128.429993,121.389999,121.580002,115.929657,2444700
10/25/2018,120.019997,123.629997,117.760002,121.989998,116.320587,3269400
10/26/2018,120.970001,121,117.190002,118.389999,112.887917,2650500
10/29/2018,120.25,122.230003,119.459999,120.769997,115.15731,1665500
10/30/2018,121.25,124.199997,120.209999,124.120003,118.351624,1608400
10/31/2018,124.889999,125.980003,123.629997,124.760002,118.961884,1360100
11/1/2018,125.480003,129.199997,125.410004,129.089996,123.090645,1399400
11/2/2018,129.660004,130,123.690002,125.410004,119.581665,1601400
11/5/2018,125.660004,127.900002,125.449997,127.120003,121.212196,1275500
11/6/2018,126.669998,129.839996,124.199997,128.600006,122.623428,1120500
11/7/2018,129.059998,132.850006,129.059998,132.720001,126.551971,1754900
11/8/2018,132.029999,135.119995,131.429993,132.570007,126.408928,1431500
11/9/2018,132.580002,132.949997,129.699997,130.809998,124.730743,886000
11/12/2018,130.839996,131.820007,130.240005,130.470001,124.406471,834500
11/13/2018,130.770004,131.529999,129.220001,130.149994,124.101372,1194100
11/14/2018,130.619995,131.860001,127.910004,128.889999,122.899925,1656500
11/15/2018,128.179993,128.429993,124.120003,127.470001,121.545929,1349500
11/16/2018,127.099998,128.169998,123.709999,123.889999,118.132317,1961300
11/19/2018,123.93,127.480003,123.800003,126.190002,120.325439,2477900
11/20/2018,125.730003,126.379997,122.32,122.550003,116.854591,1385000
11/21/2018,122.440002,123.150002,121.470001,121.809998,116.148994,1258700
11/23/2018,121.089996,121.489998,119,121.160004,115.529182,631000
11/26/2018,122.290001,122.349998,119.690002,120.639999,115.033348,1392400
11/27/2018,120.43,125.790001,120.32,125.690002,119.848648,1994500
11/28/2018,125.720001,127.160004,124.470001,127.160004,121.25032,2941100
11/29/2018,126.989998,127.980003,125.459999,127.010002,121.107307,1331600
11/30/2018,126.940002,126.959999,123.169998,124.5,119.079613,2585900
12/3/2018,123.029999,127.190002,123.029999,127.160004,121.623787,1785600
12/4/2018,126.5,127.82,124.559998,125.050003,119.605682,2472800
12/6/2018,124,126.480003,120.019997,126.400002,120.896896,3005900
12/7/2018,125.639999,127.720001,124.699997,124.940002,119.50045,2137900
12/10/2018,124.839996,124.919998,120.720001,123.099998,117.74057,1579300
12/11/2018,123.839996,125.459999,120.669998,122.150002,116.831924,1458700
12/12/2018,121.989998,126.120003,121.959999,123.330002,117.960541,1402500
12/13/2018,123.330002,124.480003,121.300003,122.860001,117.511009,1288500
12/14/2018,121.290001,121.900002,116.220001,116.660004,111.580956,1698900
12/17/2018,115.25,115.949997,111.269997,111.900002,107.028168,2722500
12/18/2018,113.129997,113.389999,108.550003,109.190002,104.436172,2286900
12/19/2018,108.970001,113,107.970001,110.629997,105.813484,2401400
12/20/2018,111.989998,114.410004,108.699997,109.860001,105.077003,3307400
12/21/2018,108.440002,112.050003,107.790001,108.339996,103.623177,2888900
12/24/2018,108.32,109.739998,106.110001,108.230003,103.51796,1353600
12/26/2018,108.32,110.870003,106.610001,110.779999,105.956955,1837400
12/27/2018,109.769997,111.120003,107.760002,111.059998,106.224754,2251700
12/28/2018,111.449997,111.910004,109.129997,110.040001,105.249168,1584000
12/31/2018,110.370003,111.269997,109.540001,110.470001,105.660439,962300
1/2/2019,109.860001,114.190002,109.160004,113.07,108.147247,2151100
1/3/2019,112.449997,114.440002,111.889999,112.940002,108.022911,3595500
1/4/2019,113.559998,114.980003,112.029999,114.330002,109.352402,1532600
1/7/2019,114.480003,117.480003,114.300003,115.360001,110.337555,1378500
1/8/2019,116.059998,118.650002,116.059998,117.709999,112.585228,1956600
1/9/2019,118.07,118.910004,117.290001,118.260002,113.111282,1610600
1/10/2019,118.080002,122.589996,117.449997,122.040001,116.7267,2183500
1/11/2019,121.300003,122.459999,120.199997,122.160004,116.841484,1259600
1/14/2019,121.019997,122.550003,120.360001,121.690002,116.391968,1529800
1/15/2019,121.769997,123.120003,121.010002,123.050003,117.692749,1196200
1/16/2019,122.959999,124.809998,122.519997,123.599998,118.218788,1164100
1/17/2019,123.449997,125.139999,123.339996,124.389999,118.974403,1199300
1/18/2019,125.040001,127.330002,125.010002,126.669998,121.155136,1839000
1/22/2019,125.889999,126.040001,124.150002,125.870003,120.389961,1135600
1/23/2019,126.080002,126.849998,124.489998,126.120003,120.629089,1319900
1/24/2019,125.900002,126.800003,124.459999,125.470001,120.007378,1960900
1/25/2019,126.860001,128.610001,126.57,127.050003,121.5186,1093300
1/28/2019,126.419998,126.839996,124.690002,125.769997,120.294312,1178800
1/29/2019,126.169998,126.190002,124.419998,125.290001,119.83522,1335100
1/30/2019,125.300003,126.080002,124.309998,124.970001,119.529152,1274600
1/31/2019,125.230003,129.979996,125.230003,128.25,122.666344,2962500
2/1/2019,123.559998,127.730003,122.459999,127.330002,121.7864,3215700
2/4/2019,127.690002,132.259995,127.650002,132.259995,126.501724,2496400
2/5/2019,132.559998,133.75,131.539993,131.770004,126.033096,2354400
2/6/2019,131.339996,133.220001,131,132.619995,126.846092,1387400
2/7/2019,132.809998,133.490005,130.289993,130.600006,124.91404,1257000
2/8/2019,130.149994,130.580002,127.540001,128.490005,122.895912,1447200
2/11/2019,128.740005,130.889999,128.210007,130.429993,124.751442,1437700
2/12/2019,131.660004,134.490005,128.869995,134,128.165985,2794700
2/13/2019,134.300003,135.300003,133.630005,134.169998,128.328613,1170000
2/14/2019,133.559998,135.509995,132.210007,134.389999,128.539032,1071100
2/15/2019,135.320007,136.160004,134.460007,135.559998,129.658035,1072400
2/19/2019,135.369995,137.160004,134.539993,136.300003,130.36586,1260400
2/20/2019,135.190002,135.899994,133.869995,134.039993,128.204269,1149500
2/21/2019,134.089996,134.229996,131.490005,131.949997,126.205269,1372000
2/22/2019,131.949997,132.419998,130.809998,131.490005,125.765305,1303700
2/25/2019,132.410004,132.410004,129.910004,130.179993,124.512329,1437100
2/26/2019,130.089996,130.330002,126.980003,127.150002,121.614235,2037900
2/27/2019,126.980003,127.440002,125.800003,127.419998,121.872482,1432200
2/28/2019,127.279999,128.460007,126.589996,127.160004,121.9972,1268200
3/1/2019,127.610001,128.5,124.040001,124.529999,119.473999,1549100
3/4/2019,124.529999,124.709999,119.75,120.099998,115.223862,2225400
3/5/2019,120.400002,120.93,116.839996,117.160004,112.403221,2954300
3/6/2019,116.970001,117.379997,113.080002,113.510002,108.901405,1582600
3/7/2019,113.339996,113.959999,111.699997,112.279999,107.721344,2450000
3/8/2019,112.129997,112.470001,110.519997,111.860001,107.31839,1389200
3/11/2019,112.290001,113.599998,112.089996,113.480003,108.87262,1231400
3/12/2019,113.989998,115.919998,113.989998,115.610001,110.916138,1285600
3/13/2019,116.279999,118.110001,115.790001,117.470001,112.700623,1186800
3/14/2019,117.459999,118.32,116.519997,117.720001,112.940491,1064300
