Date,Open,High,Low,Close,Adj Close,Volume
11/15/2018,70.529999,72.989998,70.349998,72.889999,71.718636,4069800
11/16/2018,72.32,73.339996,72.199997,73.040001,71.866211,4737900
11/19/2018,72.93,73.18,70.629997,71.199997,70.055786,4401500
11/20/2018,70.169998,71.800003,69.809998,71.489998,70.341125,5740100
11/21/2018,71.970001,73.269997,71.57,72.57,71.40377,2499500
11/23/2018,72.199997,73.449997,72.199997,73.120003,71.944923,1095300
11/26/2018,73.860001,75.239998,73.779999,75.089996,73.88327,3508400
11/27/2018,74.519997,75.879997,74.519997,75.169998,73.961975,5549600
11/28/2018,75.25,77.080002,75.010002,76.949997,75.713387,4285900
11/29/2018,76.830002,76.989998,75.839996,76.459999,75.231247,1970300
11/30/2018,75.75,76.370003,74.690002,75.540001,74.326042,4767500
12/3/2018,76.989998,78.169998,76.650002,77.970001,76.717003,2836500
12/4/2018,77.580002,77.800003,74.889999,75.150002,73.942314,4194200
12/6/2018,73.669998,75.629997,73.309998,75.589996,74.375237,2342900
12/7/2018,75.239998,75.940002,72.379997,72.860001,71.68911,3067700
12/10/2018,73.010002,73.730003,71.5,72.669998,71.502167,3278000
12/11/2018,74.110001,74.419998,71.989998,72.400002,71.236519,3296400
12/12/2018,73.389999,74.559998,72.709999,72.779999,71.610413,2004500
12/13/2018,73.230003,73.32,72.059998,72.220001,71.059402,1785200
12/14/2018,71.440002,73.010002,71.440002,71.860001,70.705193,2524300
12/17/2018,71.75,72.989998,69.860001,70.269997,69.140739,4462400
12/18/2018,70.790001,71.440002,70.080002,70.489998,69.357201,2402000
12/19/2018,70.760002,72.110001,68.940002,69.660004,68.540535,4020800
12/20/2018,68.580002,69.080002,66.519997,67.5,66.415237,4862900
12/21/2018,67.889999,68.529999,65.75,66.470001,65.40181,5417300
12/24/2018,66.059998,67.800003,65.639999,66.510002,65.441162,2015800
12/26/2018,66.790001,69.580002,66.279999,69.510002,68.392952,2606200
12/27/2018,68.620003,70.349998,67.779999,70.330002,69.199776,2203300
12/28/2018,70.919998,71.82,70.379997,70.949997,69.809814,2165800
12/31/2018,71.410004,72.040001,70.769997,71.800003,70.646156,2138700
1/2/2019,70.690002,71.440002,70.150002,70.940002,69.799965,3629500
1/3/2019,70.449997,70.620003,67.18,67.300003,66.218452,5629200
1/4/2019,68.410004,70.050003,68.25,69.940002,68.81604,4110700
1/7/2019,69.699997,71.360001,69.120003,70.739998,69.603188,3171200
1/8/2019,71.760002,72.129997,70.830002,71.860001,70.705193,6213000
1/9/2019,71.910004,72.339996,70.919998,71.040001,69.898369,1760900
1/10/2019,70.5,72.510002,70.230003,72.07,70.911819,2409600
1/11/2019,71.489998,72.209999,71.25,71.889999,70.734703,2191200
1/14/2019,71.400002,71.760002,70.589996,70.989998,69.849167,2943300
1/15/2019,71.190002,72.510002,70.959999,72.5,71.334908,2376300
1/16/2019,72.720001,73.199997,72.010002,72.040001,70.882294,3326000
1/17/2019,71.610001,72.440002,71.410004,72,70.842941,2579300
1/18/2019,72.510002,73.309998,72.190002,73.080002,71.905571,2561400
1/22/2019,72.720001,73.110001,70.739998,71.010002,69.868851,3260500
1/23/2019,71.349998,71.860001,70.160004,70.730003,69.593346,3359500
1/24/2019,70.849998,71.239998,70.309998,71.059998,69.918037,2560200
1/25/2019,71.809998,72.059998,70.889999,71.760002,70.606781,3155900
1/28/2019,71.199997,72.989998,71.199997,72.309998,71.147949,1919500
1/29/2019,72.300003,73.269997,71.790001,73.150002,71.974449,1766200
1/30/2019,73.639999,74.660004,73.339996,74.129997,72.938705,3939200
1/31/2019,74.139999,75.190002,73.809998,74.480003,73.283081,2533900
2/1/2019,74.410004,75.040001,73.949997,74.419998,73.22406,3478200
2/4/2019,74.5,74.940002,74.139999,74.730003,73.52906,3136600
2/5/2019,74.800003,75.160004,74.419998,74.620003,73.42083,2088800
2/6/2019,74.629997,75.75,74.629997,75.57,74.355553,2061400
2/7/2019,74.790001,75.010002,73.5,74.68,73.479866,2444900
2/8/2019,74.07,74.720001,73.480003,73.910004,72.722244,2723500
2/11/2019,74.110001,75.080002,74.080002,74.400002,73.204369,3526900
2/12/2019,74.660004,75.230003,73.93,74.32,73.125656,3117400
2/13/2019,77.599998,79.709999,77.239998,79.370003,78.094505,5722900
2/14/2019,79.68,80.269997,78.589996,80.160004,78.871803,3729900
2/15/2019,81,82.139999,80.75,81.75,80.436249,3387400
2/19/2019,81.129997,82.18,80.93,81.389999,80.082031,3863800
2/20/2019,81.860001,83.480003,81.089996,83.339996,82.000702,4124100
2/21/2019,83.230003,83.779999,82.389999,83.25,81.912148,2199600
2/22/2019,83.519997,85.370003,83.220001,85.029999,83.663536,2639200
2/25/2019,85.650002,85.870003,83.419998,83.550003,82.207321,2244800
2/26/2019,83.559998,84.839996,83.339996,83.489998,82.148277,2368600
2/27/2019,83.150002,83.830002,83.029999,83.489998,82.148277,2241400
2/28/2019,82.93,83.550003,82.760002,83.099998,81.911705,1796800
3/1/2019,83.93,84.349998,83.209999,83.779999,82.581993,1972000
3/4/2019,84.279999,84.400002,82.489998,83.379997,82.187706,2265100
3/5/2019,83.610001,84.139999,83.139999,84.010002,82.808701,1773500
3/6/2019,84.129997,84.489998,83.68,83.959999,82.759422,1713400
3/7/2019,83.629997,83.769997,82.300003,82.919998,81.734291,2269500
3/8/2019,82.269997,82.589996,81.660004,82.449997,81.271027,1970000
3/11/2019,82.769997,82.980003,82.110001,82.800003,81.616013,2246300
3/12/2019,83.129997,83.599998,82.349998,83.410004,82.217278,2266900
3/13/2019,83.82,84.730003,83.43,83.669998,82.473572,2345300
3/14/2019,84.510002,85.07,83.760002,85,83.784546,2363100
3/15/2019,85,86.080002,84.989998,85.760002,84.533676,3775200
3/18/2019,86.129997,87.089996,85.889999,86.209999,84.977249,1983500
3/19/2019,86.400002,86.900002,85.57,85.699997,84.474525,1433000
3/20/2019,85.769997,85.769997,84.339996,84.919998,83.705681,2879700
3/21/2019,84.489998,85.82,84.370003,85.790001,84.563248,2076200
3/22/2019,85.370003,85.580002,84.230003,84.57,83.360687,3209500
3/25/2019,84.650002,84.720001,83.639999,84.019997,82.818558,1488500
3/26/2019,84.160004,84.160004,82.889999,83.5,82.306007,3342400
3/27/2019,83.5,83.809998,81.720001,82.449997,81.271027,3627200
3/28/2019,82.599998,83.379997,82.540001,83.209999,82.020142,1965800
3/29/2019,82.919998,83.849998,82.879997,83.110001,81.92157,2857100
4/1/2019,83.940002,84.870003,83.529999,84.150002,82.946716,3434400
4/2/2019,84.099998,85.220001,83.860001,85.040001,83.823975,3389100
4/3/2019,85.620003,87.029999,85.330002,86.790001,85.548958,2853800
4/4/2019,87.160004,87.639999,86.82,87.309998,86.061508,2016100
4/5/2019,87.449997,88.089996,87.199997,87.440002,86.189651,2618400
4/8/2019,87.730003,88.25,87.089996,88.18,86.919075,1561400
4/9/2019,87.860001,88.129997,86.93,87.099998,85.854523,2480400
4/10/2019,87.190002,88.089996,87.050003,87.989998,86.731796,1039600
4/11/2019,88.279999,88.690002,87.959999,88.529999,87.264084,1696600
4/12/2019,88.900002,89.339996,88.239998,88.730003,87.461205,1337400
4/15/2019,88.93,89.010002,87.739998,88.169998,86.909218,1371900
4/16/2019,88.389999,88.620003,88.089996,88.150002,86.889496,1619400
4/17/2019,88.510002,88.75,87.699997,87.760002,86.505081,2058900
4/18/2019,87.68,87.720001,86.010002,87.230003,85.982674,1717600
4/22/2019,86.75,88.040001,86.339996,87.910004,86.652931,2225000
4/23/2019,87.870003,88.529999,87.540001,87.910004,86.652931,2799300
4/24/2019,87.120003,88,86.849998,87.5,86.248802,3268700
4/25/2019,87.330002,88.050003,87.220001,87.629997,86.376938,1156000
4/26/2019,87.940002,88.510002,87.440002,88.010002,86.751511,2292300
4/29/2019,88.459999,88.459999,87.120003,87.25,86.00238,3069400
4/30/2019,87.510002,87.919998,86.599998,86.989998,85.746086,4313400
5/1/2019,90.860001,93.720001,90.230003,92.599998,91.275879,5930600
5/2/2019,92.449997,92.730003,90.480003,91.230003,89.925453,2553900
5/3/2019,91.620003,93.459999,91.43,93.330002,91.99543,2559100
5/6/2019,91.290001,92.68,91.019997,92.300003,90.980164,2378800
5/7/2019,91.339996,92.029999,89.940002,90.489998,89.196045,1894000
5/8/2019,90.18,91.07,89.940002,90.699997,89.40303,2273000
5/9/2019,90.040001,91.440002,89.760002,91.139999,89.836754,1773700
5/10/2019,90.379997,91.879997,89.720001,91.529999,90.221161,1782300
5/13/2019,89.989998,90.230003,88.900002,89.370003,88.092064,1929200
5/14/2019,89.940002,92.370003,89.940002,91.739998,90.428162,2260200
5/15/2019,91.5,94,91.089996,93.650002,92.31086,2264700
5/16/2019,93.82,94.639999,93.660004,94.050003,92.853867,1600700
5/17/2019,92.779999,93.440002,92.620003,92.93,91.7481,1710200
5/20/2019,92.120003,92.300003,91.099998,91.470001,90.306686,2462800
5/21/2019,92.120003,92.559998,91.980003,92.110001,90.93853,2499700
5/22/2019,91.540001,92.589996,91.540001,92.019997,90.849678,1380700
5/23/2019,91.370003,92.510002,90.449997,90.660004,89.506981,5317800
5/24/2019,91.190002,91.559998,89.480003,89.910004,88.766518,2685200
5/28/2019,90.32,90.5,89.059998,89.199997,88.065544,1923800
5/29/2019,89,89.099998,87.959999,88.910004,87.779236,2052100
5/30/2019,89.209999,90.5,89.139999,89.660004,88.519707,1598100
5/31/2019,88.800003,90.120003,88.43,89.440002,88.30249,1954200
6/3/2019,89.150002,89.5,87.910004,88.43,87.305344,2651300
6/4/2019,89.480003,90.339996,88.919998,90.32,89.171303,2278200
6/5/2019,90.459999,90.989998,89.620003,90,88.855377,1777200
6/6/2019,90.269997,91.080002,90.169998,91,89.842651,1376200
6/7/2019,91.389999,93.379997,91.389999,92.510002,91.333443,1783000
6/10/2019,92.919998,94.18,92.839996,93.029999,91.846825,1845300
6/11/2019,93.839996,94.82,93.190002,93.93,92.73539,1108700
6/12/2019,93.989998,94.650002,93.239998,93.349998,92.162758,894500
6/13/2019,93.559998,93.760002,92.650002,93.029999,91.846825,1124100
6/14/2019,92.940002,93.620003,92.410004,93.419998,92.231873,887000
6/17/2019,93.309998,93.669998,92.709999,93.209999,92.024529,950400
6/18/2019,93.82,95.290001,93.540001,95.099998,93.890495,1642200
6/19/2019,94.900002,96.059998,94.559998,95.760002,94.542122,1561900
6/20/2019,95.709999,97.099998,95.57,96.870003,95.637985,2170700
6/21/2019,96.559998,97.029999,96.080002,96.139999,94.917282,2108000
6/24/2019,96.300003,96.440002,95.080002,95.510002,94.295296,1289100
6/25/2019,95.5,95.779999,93.010002,93.25,92.064041,2320900
6/26/2019,93.690002,94.870003,93.260002,94.519997,93.317871,1636600
6/27/2019,94.879997,96.879997,94.720001,96.529999,95.302307,1568500
6/28/2019,96.660004,97.739998,96.559998,97.739998,96.496941,3600300
7/1/2019,99,99.339996,98.120003,99.300003,98.037094,2954100
7/2/2019,99.300003,100.440002,98.669998,100.389999,99.11322,2873200
7/3/2019,100.529999,101.139999,100.160004,100.639999,99.360054,1150700
7/5/2019,100.32,100.660004,99.589996,100.599998,99.320557,1203200
7/8/2019,100.269997,100.43,99.300003,100.190002,98.915764,1782000
7/9/2019,99.040001,99.419998,98.510002,99,97.740898,2068100
7/10/2019,99.269997,99.519997,98.18,99.190002,97.928497,2222200
7/11/2019,99.260002,100.839996,98.800003,100.699997,99.419281,1477200
7/12/2019,99.300003,100.730003,99.07,99.540001,98.27404,2715700
7/15/2019,99.690002,99.690002,98.809998,99.199997,97.93837,1975500
7/16/2019,98.949997,100,98.690002,99.879997,98.609711,3338700
7/17/2019,99.620003,99.900002,97.629997,97.769997,96.526558,1847900
7/18/2019,97.580002,97.629997,96.43,97.099998,95.865059,1670700
7/19/2019,96.779999,96.889999,94.480003,94.529999,93.327751,3074300
7/22/2019,94.760002,94.860001,92.75,93.239998,92.054176,3080700
7/23/2019,93.580002,95.260002,93.139999,95.120003,93.910255,3851400
7/24/2019,95.599998,96.209999,92.489998,95.309998,94.097839,2982600
7/25/2019,94.489998,96.889999,94.489998,96.400002,95.173981,2059300
7/26/2019,97.190002,97.470001,96.339996,97.209999,95.973663,1914900
7/29/2019,97.25,97.809998,97.160004,97.400002,96.161263,1868500
7/30/2019,97.050003,97.620003,96.760002,97.309998,96.072403,984300
7/31/2019,97.349998,97.93,95.669998,96.550003,95.322067,2279400
8/1/2019,96.440002,97.279999,94.830002,95.25,94.038612,1874000
8/2/2019,94.940002,95.32,93.599998,93.910004,92.715652,1756000
8/5/2019,92.190002,92.269997,90.190002,91.349998,90.188202,3022500
8/6/2019,91.82,93.419998,91.019997,92.559998,91.382813,3267600
8/7/2019,91.300003,93.790001,90.730003,93.400002,92.212135,2550000
8/8/2019,93.529999,95.910004,93.519997,95.769997,94.704071,1947000
8/9/2019,95.510002,96.080002,94.540001,95.580002,94.516197,1459500
8/12/2019,95,95.260002,93.639999,93.879997,92.835114,958400
8/13/2019,93.82,96.309998,93.660004,95.260002,94.19976,1970800
8/14/2019,93.860001,93.959999,91.160004,92.010002,90.985924,2561500
8/15/2019,92.339996,92.82,90.949997,91.610001,90.590401,2171300
8/16/2019,92.5,93.419998,92.199997,93.010002,91.974785,1433900
8/19/2019,94.410004,94.870003,93.449997,93.459999,92.419792,1057000
8/20/2019,93.220001,93.739998,92.599998,92.730003,91.697914,2397500
8/21/2019,93.599998,93.599998,91.269997,91.620003,90.600266,1750300
8/22/2019,92.019997,92.800003,91.339996,92.410004,91.381477,1616900
8/23/2019,92.150002,93.190002,90.629997,91.080002,90.066277,2188000
8/26/2019,91.900002,92.050003,90.82,91.650002,90.629944,1336300
8/27/2019,92.230003,92.349998,90.959999,91.129997,90.11573,2376900
8/28/2019,91,92.139999,90.610001,91.910004,90.887054,1171700
8/29/2019,92.720001,93.559998,92.459999,92.540001,91.510025,945500
8/30/2019,93.230003,93.68,92.07,92.370003,91.341927,1165000
9/3/2019,91.160004,91.669998,90.720001,91.309998,90.293716,1507600
9/4/2019,92.029999,92.57,91.809998,92.300003,91.272697,997600
9/5/2019,93.220001,93.82,92.900002,93.470001,92.429672,1075200
9/6/2019,93.400002,94.239998,93.230003,93.739998,92.696671,1061600
9/9/2019,93.970001,94.110001,92.050003,92.529999,91.500137,1375800
9/10/2019,91.760002,93.589996,90.910004,93.580002,92.53846,1880200
9/11/2019,94.139999,95.610001,93.610001,95.18,94.120636,2139900
9/12/2019,95.459999,96.139999,94.650002,94.769997,93.715195,1365800
9/13/2019,95.290001,97.489998,94.889999,96.050003,94.980957,1567400
9/16/2019,95.059998,95.099998,93.349998,93.660004,92.617577,1896100
9/17/2019,93.629997,95.769997,93.629997,94.860001,93.804199,944300
9/18/2019,94.5,95.419998,94.279999,95.349998,94.28875,1010400
9/19/2019,95.739998,96.040001,95.449997,95.779999,94.713959,1185100
9/20/2019,95.959999,96.230003,95.019997,95.220001,94.16021,3093500
9/23/2019,94.879997,95.739998,94.230003,94.25,93.201004,1456200
9/24/2019,94.650002,94.690002,91.879997,92.220001,91.193596,2320900
9/25/2019,92.050003,93.199997,91.519997,92.769997,91.737473,1191600
9/26/2019,92.449997,92.839996,91.309998,92.010002,90.985924,1658800
9/27/2019,92.540001,92.940002,90.980003,91.449997,90.432152,1349500
9/30/2019,91.800003,93.160004,91.059998,93.110001,92.073685,2007400
10/1/2019,93.449997,94.339996,92.07,92.150002,91.124374,2008900
10/2/2019,91.620003,91.709999,90.599998,90.940002,89.927849,1962900
10/3/2019,91.129997,92.050003,90.639999,91.989998,90.966141,1827500
10/4/2019,92.300003,93.769997,92.07,93.349998,92.311012,1606300
10/7/2019,93.029999,93.120003,90.949997,91,89.987167,2088300
10/8/2019,90.190002,91.699997,88.970001,90.699997,89.690506,2141400
10/9/2019,91.470001,91.760002,90.589996,91.5,90.481606,1680600
10/10/2019,91.389999,92.970001,91.300003,91.550003,90.531052,1953200
10/11/2019,92.959999,94.660004,92.959999,93.43,92.390121,2760900
10/14/2019,93.010002,93.120003,91,91.529999,90.511246,1274700
10/15/2019,91.610001,92.400002,90.809998,91.660004,90.639824,1664900
10/16/2019,91.790001,92.650002,91.620003,92.199997,91.173813,1098100
10/17/2019,92.419998,94.790001,91.830002,92.199997,91.173813,1687900
10/18/2019,90.889999,91.739998,90.5,91.150002,90.135513,2708700
10/21/2019,91.760002,92.43,91.519997,92.389999,91.361694,1743700
10/22/2019,92.25,92.699997,90.730003,90.730003,89.720184,2205800
10/23/2019,91.5,95.949997,89.849998,95.769997,94.704071,4029200
10/24/2019,95.559998,97.360001,94.809998,96.910004,95.83139,2809600
10/25/2019,96.730003,98.620003,96.489998,97.690002,96.602715,1542400
10/28/2019,97.870003,98.540001,96.360001,97.190002,96.108276,1267100
10/29/2019,97.099998,97.809998,96.550003,97.309998,96.226936,1067300
10/30/2019,97.349998,97.349998,95.889999,97.32,96.236824,1087000
10/31/2019,96.900002,97.629997,96.540001,96.959999,95.880829,1498400
11/1/2019,97.849998,98.5,96.150002,96.309998,95.238052,1714400
11/4/2019,96.809998,98.690002,96.449997,97.989998,96.899368,1311800
11/5/2019,97.800003,100.470001,97.370003,100.150002,99.035324,1703200
11/6/2019,100.440002,100.440002,99.129997,99.57,98.461777,1135200
11/7/2019,100,100.730003,98.599998,98.93,97.976517,1261800
11/8/2019,98.620003,99.099998,97.860001,99.089996,98.134964,938800
11/11/2019,98.260002,98.879997,97.849998,98.129997,97.184212,861900
11/12/2019,98.290001,99.339996,97.949997,98.089996,97.1446,856600
11/13/2019,97.849998,98.089996,96.779999,97.760002,96.817802,2305000
11/14/2019,97.900002,99,97.5,98.849998,97.897278,970300
11/15/2019,99.489998,100.5,99.169998,99.690002,98.729172,2089900
11/18/2019,99.519997,100.519997,99.519997,100.169998,99.204552,1613700
11/19/2019,100.580002,100.82,100.110001,100.209999,99.244164,833300
11/20/2019,99.610001,100.110001,98.699997,99.260002,98.303337,983400
11/21/2019,98.919998,99.510002,98.260002,99.080002,98.125061,954900
11/22/2019,99.449997,101.470001,99.120003,101.220001,100.244431,2138800
11/25/2019,101.860001,103.489998,101.849998,103.089996,102.096413,1799000
11/26/2019,103.199997,105.419998,102.849998,105.32,104.304924,1955800
11/27/2019,105.559998,106.419998,105.040001,106.370003,105.344803,1656600
11/29/2019,105.82,106.25,104.769997,105,103.988007,764600
12/2/2019,105.059998,105.080002,103.75,104.75,103.740417,1781500
12/3/2019,103.260002,104.18,102.760002,103.949997,102.948135,1449600
12/4/2019,104.099998,104.769997,103.860001,104.18,103.175903,1114200
12/5/2019,104.620003,105.300003,104.279999,104.910004,103.898872,1096800
12/6/2019,105.860001,106.25,105.309998,105.470001,104.453476,1026000
12/9/2019,105.599998,106.110001,104.75,104.75,103.740417,1404600
12/10/2019,104.919998,105.580002,104.519997,104.699997,103.690895,1329100
12/11/2019,105.110001,105.949997,104.800003,105.699997,104.681259,1453700
12/12/2019,105.669998,107.230003,105.370003,106.519997,105.493355,1421800
12/13/2019,106.540001,107.440002,106.169998,107.199997,106.166801,1286600
12/16/2019,108.040001,109.300003,107.699997,108.480003,107.434464,2516700
12/17/2019,108.32,108.900002,107.739998,108.800003,107.751389,2109000
12/18/2019,109.040001,109.660004,108.510002,109.25,108.19706,2524300
12/19/2019,109.269997,110.669998,109.150002,110.339996,109.276543,1935700
12/20/2019,111.18,111.720001,110.309998,111.419998,110.346123,3343700
12/23/2019,111.059998,111.68,111.040001,111.279999,110.207489,1495800
12/24/2019,111.43,111.919998,111.080002,111.370003,110.296616,436700
12/26/2019,111.43,111.980003,111.300003,111.940002,110.861122,1268300
12/27/2019,112.32,112.790001,111.760002,112.389999,111.306786,890200
12/30/2019,112.5,112.690002,110.970001,111.370003,110.296616,953200
12/31/2019,111.080002,111.529999,110.610001,110.910004,109.841049,1327800
1/2/2020,111.150002,111.620003,110.459999,111.449997,110.375847,2014600
1/3/2020,110,110.410004,108.639999,109.989998,108.929909,1854500
1/6/2020,109.019997,109.449997,108.589996,109.419998,108.365417,1821800
1/7/2020,109.269997,109.489998,108.160004,108.290001,107.2463,1498900
1/8/2020,108.139999,110.040001,107.889999,109.209999,108.15744,2741600
1/9/2020,109.889999,110.199997,109.050003,109.089996,108.038574,1596200
1/10/2020,109.449997,109.449997,108.389999,108.599998,107.553299,1296300
1/13/2020,108.940002,109.330002,108.209999,109.290001,108.236656,1573900
1/14/2020,109.139999,109.5,108.589996,109.089996,108.038574,1233200
1/15/2020,108.940002,109.860001,108.589996,109.629997,108.573372,1316100
1/16/2020,110.32,111.650002,110.190002,111.599998,110.524391,1217100
1/17/2020,112.169998,113.959999,111.980003,113.919998,112.822029,2512600
1/21/2020,112.489998,112.620003,109.93,110.620003,109.553856,4031800
1/22/2020,110.980003,112.610001,110.540001,110.849998,109.781631,1716600
1/23/2020,109.190002,111.150002,107.650002,110.959999,109.890564,1607100
1/24/2020,111.449997,111.449997,107.480003,108.489998,107.444382,2105300
1/27/2020,104.300003,105.970001,103.529999,104.940002,103.928574,4149700
1/28/2020,106,108.040001,105.559998,107.860001,106.82045,2062400
1/29/2020,108.129997,110.129997,108.129997,110.010002,108.949722,1854200
1/30/2020,108.300003,109.449997,107.220001,109.07,108.018776,2389300
1/31/2020,108.809998,108.889999,107.010002,107.800003,106.761032,3606700
2/3/2020,108.540001,109.889999,107.82,107.849998,106.810539,2097700
2/4/2020,109.919998,111.989998,109.389999,110.940002,109.870766,1689500
2/5/2020,112.440002,113.580002,112.150002,113.260002,112.168396,2144000
2/6/2020,113.699997,113.879997,111.800003,112.699997,111.6138,1477600
2/7/2020,111.419998,111.639999,110.419998,110.839996,109.771729,1371200
2/10/2020,110.419998,111.370003,110.150002,111.370003,110.296616,2028600
2/11/2020,110.440002,115.059998,109.019997,112.940002,111.851471,2388600
2/12/2020,113.489998,115.480003,113.199997,113.699997,112.604156,1891100
2/13/2020,112.660004,113.540001,111.169998,112.959999,111.871284,1396000
2/14/2020,113.089996,113.629997,112.129997,113.230003,112.138687,948900
2/18/2020,112.980003,113.300003,111.849998,111.93,110.851219,1805100
2/19/2020,112.050003,113.449997,112.050003,112.669998,111.584091,1543300
2/20/2020,112.32,113.830002,111.769997,112,110.920532,1165300
2/21/2020,111.139999,111.209999,109.32,109.57,108.513947,1716100
2/24/2020,104.620003,105.349998,103.489998,104.019997,103.017456,4565200
2/25/2020,104.82,104.889999,98.309998,98.879997,97.926987,5490900
2/26/2020,99.639999,100.82,96.300003,97.900002,96.956429,6110500
2/27/2020,95.529999,100.690002,93.220001,95.830002,95.052032,7692700
2/28/2020,92.949997,98.339996,92.699997,97.199997,96.410896,6128600
3/2/2020,97.040001,97.699997,92.580002,96.459999,95.676926,4791400
3/3/2020,96.580002,96.790001,92.239998,93.330002,92.572327,6433300
3/4/2020,94.699997,98.519997,92,98.389999,97.59124,7065200
3/5/2020,94.099998,95.139999,91.290001,91.5,90.757187,9044900
3/6/2020,89.019997,94.209999,88.32,90.449997,89.715706,6450400
3/9/2020,83.400002,87.540001,83.400002,86.18,85.480377,7335700
3/10/2020,89.989998,91.529999,85.68,90.32,89.586761,5472100
3/11/2020,88.220001,88.220001,79.169998,81.089996,80.431679,9833200
3/12/2020,71.410004,79.57,71.400002,76.720001,76.097168,11501200
3/13/2020,80.849998,81.980003,76.639999,78.629997,77.991653,8068300
3/16/2020,69.419998,75.889999,63.830002,69.540001,68.975449,8647000
3/17/2020,70.57,71,61.849998,64.830002,64.303696,10971800
3/18/2020,58.009998,58.459999,44.299999,56.68,56.219856,18610500
3/19/2020,55,62.82,51.040001,58.029999,57.558891,13086300
3/20/2020,61.290001,71.480003,56.5,61.599998,61.099911,11377400
3/23/2020,61.25,67.779999,60.049999,63.330002,62.815872,11003500
3/24/2020,68.43,75.669998,67.510002,69.389999,68.826668,9956100
3/25/2020,75.309998,76.730003,67.349998,72.25,71.663452,7695500
3/26/2020,75.599998,78.760002,70.239998,73.199997,72.605736,7410400
3/27/2020,69,71.699997,66.199997,69.150002,68.588631,5784100
3/30/2020,66.790001,69.830002,64.580002,68.68,68.122444,5064200
3/31/2020,68.75,71.830002,67.889999,68.239998,67.686012,5160600
4/1/2020,65,66.400002,62.360001,63.040001,62.528225,5743000
4/2/2020,62.330002,65.989998,57,57.860001,57.390282,7930200
4/3/2020,58,59.48,53.700001,55.939999,55.485863,7232900
4/6/2020,60.869999,64.330002,60.110001,63.799999,63.282055,9128500
4/7/2020,70.18,73.480003,65.309998,65.830002,65.29557,7903000
4/8/2020,67.309998,70.190002,66.330002,70.089996,69.520996,8521200
4/9/2020,70.220001,73.209999,68.110001,68.449997,67.894302,7537400
4/13/2020,68.529999,68.900002,64.32,66.639999,66.098999,4020700
4/14/2020,68.25,71.300003,68.25,70.010002,69.441635,4575800
4/15/2020,66.040001,71.279999,65.610001,69.870003,69.30278,5803000
4/16/2020,69.809998,70.699997,67.769997,70.150002,69.580505,4772000
4/17/2020,74.669998,75.849998,72.730003,75.620003,75.006096,4952800
4/20/2020,73.5,75.540001,71.449997,72.279999,71.693214,4815400
4/21/2020,70.330002,72.480003,70.099998,71.349998,70.77076,3139100
4/22/2020,72.510002,73.599998,69.589996,70.790001,70.215317,2708700
4/23/2020,71.589996,73.790001,70.699997,71.940002,71.355988,2246100
4/24/2020,72.459999,72.599998,70.050003,71.370003,70.790604,1954000
4/27/2020,73.150002,75.989998,72.75,75.190002,74.57959,2558000
4/28/2020,77,77.800003,74.379997,75.75,75.135033,3003500
4/29/2020,77.019997,81.739998,77.019997,79.279999,78.636375,6174000
4/30/2020,77.790001,78.389999,74.779999,75.709999,75.09536,4382500
5/1/2020,73.110001,73.75,71.419998,72.029999,71.445244,3693400
5/4/2020,70,72.580002,69.080002,71.410004,70.830276,4295300
5/5/2020,72.760002,73.68,71.410004,71.739998,71.1576,3066900
5/6/2020,72.489998,72.849998,70.620003,70.790001,70.215317,3838800
5/7/2020,71.970001,73.459999,71.290001,71.900002,71.316299,4737500
5/8/2020,72.779999,74.029999,71.720001,72.190002,71.603951,8488800
5/11/2020,71.110001,71.260002,68.260002,68.300003,67.745529,5532600
5/12/2020,68.940002,69.339996,66.559998,67,66.456078,3176800
5/13/2020,67,67.199997,64.059998,64.849998,64.323524,4944400
5/14/2020,63.360001,68.209999,62.470001,68.169998,67.616577,6036700
5/15/2020,67.279999,68.830002,66.510002,68.540001,67.983574,2331000
5/18/2020,72.169998,74.669998,72.080002,73.07,72.476791,6424200
5/19/2020,73.040001,77.080002,71.830002,75.290001,74.678764,3955000
5/20/2020,76.860001,78.32,75.940002,77.720001,77.08905,3522000
5/21/2020,77.150002,78.860001,75.830002,77.660004,77.029549,4794500
5/22/2020,78,78.790001,76.690002,78.389999,77.753601,2822700
5/26/2020,85.129997,85.580002,81.43,81.690002,81.026825,3879800
5/27/2020,84.139999,84.519997,80.760002,83.150002,82.47496,5166800
5/28/2020,83.980003,84.540001,80.440002,80.620003,79.9655,3368600
5/29/2020,79.540001,80.25,78.379997,79.309998,78.666145,3919600
6/1/2020,79.650002,82.730003,79.360001,81.910004,81.245033,2374600
6/2/2020,83,83.650002,81.239998,83.599998,82.92131,3138800
6/3/2020,84.489998,87.419998,83.790001,86.110001,85.410942,3624900
6/4/2020,86.190002,87.440002,84.360001,86.339996,85.639069,3503000
6/5/2020,90.419998,93.720001,86.650002,87.199997,86.492081,6686200
6/8/2020,89.860001,90.779999,88.540001,89.699997,88.971794,4554100
6/9/2020,87.800003,87.830002,85.25,86.129997,85.430771,3086700
6/10/2020,85.379997,85.919998,82.349998,82.830002,82.157562,3943100
6/11/2020,78,80.610001,76.730003,77.589996,76.960114,5266500
6/12/2020,80.93,81,76.160004,77.449997,76.821236,4733600
6/15/2020,74.540001,78.43,73.849998,77.480003,76.850998,3402900
